repeat_80_2_2_1,--pad_size=80 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=1,0.7323784660754874
repeat_80_40_0_1,--pad_size=80 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=1,0.7398767737940838
repeat_80_40_1_1,--pad_size=80 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=1,0.7501916870219411
repeat_80_5_0_1,--pad_size=80 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.7384297553004839
repeat_10_10_1_1,--pad_size=10 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=1,0.7407298335354965
repeat_10_10_2_2,--pad_size=10 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=2,0.7376956756666506
repeat_10_20_1_1,--pad_size=10 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --random_seed=1,0.745530934920945
repeat_10_20_2_1,--pad_size=10 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.7431586987144334
repeat_10_2_1_2,--pad_size=10 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=2,0.7296472454006476
repeat_10_40_0_1,--pad_size=10 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.0 --random_seed=1,0.7418813083313538
repeat_10_40_2_2,--pad_size=10 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --random_seed=2,0.7434730887014965
repeat_10_5_1_2,--pad_size=10 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=2,0.7312751469524359
repeat_10_5_2_2,--pad_size=10 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --random_seed=2,0.733284074957127
repeat_10_80_0_1,--pad_size=10 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.1 --random_seed=1,0.7377974782119676
